mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,emotion
-0.3006155109356498,-0.028234887972563787,-0.5186100222700991,-0.3776399644933722,0.08631829404786172,-0.16945629447003024,0.05183292054506614,0.07964322737522045,0.6028302149771959,0.4570311740858953,0.13302234342805644,0.4571458759078667,-0.03033151299385431,0.08898082473317019,0.4082461644514256,-0.12341189585566575,0.12235844025121818,-0.13425333461355748,0.22790987677660346,0.6079667385316723,0.011813577359070876,0.25501164879806804,-0.028372345000671095,-0.0952836134838227,-0.12195913154835356,0.5443781072744774,0.7638139484112862,0.28535769950512524,-0.02415224991880352,0.3204633980545596,0.04904365006240077,0.320498039731939,0.1796415747754201,0.16287067212252604,0.23021233681583597,-0.08153981048399471,-0.05322882292070366,-0.3982291413419364,-0.09437404662001954,-0.355583172516209,neutral
-0.03617029975998539,-0.22331442360321901,0.05739086125187909,0.16117295946144655,-0.2916970440059248,-0.12492645158947621,-0.14288334105009193,0.29351652149517077,0.546738959694302,0.34550868549059194,0.0568857575439814,0.521172589774563,-0.2139301609315864,0.5480445937889107,0.016636535346622155,-0.5080700552515964,0.8548048070974638,0.5904638989893439,-0.059429156960416035,0.24208996153260387,0.14621293657101386,0.22409697564334377,-0.17486347897685478,0.021730126659575993,0.3039935692239877,0.23636412941097024,0.47301470825854464,0.18453433753550474,0.7422264138400309,-0.03469239982339892,0.197457629636545,-0.3589310211357709,-0.20639011696557596,0.4250761246415961,-0.15730736989764915,0.19600239226065252,0.03242041851966193,-0.22905498325034077,-0.07096900480344467,-0.12855840866168006,neutral
-0.1218414671144844,0.20449536647520594,0.1951683947756971,-0.09649329129925242,-0.16344210219951077,0.1489776556015937,0.06794078147110459,0.3639637808380053,0.7839718455009438,0.3433556402543563,0.1355579217027113,0.11190999964576646,-0.04957675693731012,-0.05346311533875844,-0.07016379070319229,0.08816945568573821,0.08531776088606449,0.3818908070489104,0.09879202106949708,0.1504753705252945,-0.10473070675463922,0.6096856821188618,0.32270473280509254,0.6393219146322529,0.3862246965460886,0.5530990749003992,0.11108319939564608,0.343886975167957,0.8312975847428946,-0.16164312593269078,0.42669177041421447,0.5446345074505796,0.2121750596529151,0.2842477433379738,0.39830193890027804,-0.10424019273107245,0.15221606489348455,-0.18991897773313615,-0.1567184465870109,-0.1578906864028958,neutral
-0.03656706817304821,0.05353722336421097,0.14784054792620216,-0.31486403959632736,0.5700274542204304,0.3742755611610805,0.27883532675694306,0.015260567323883367,0.09732178616403807,0.272916136806473,0.24960048606758398,-0.2753446171536752,0.35441658924624697,0.9202669778577146,-0.29263240061594775,0.4419226539456059,0.28672911609526375,0.16735432548056856,0.5502957098251887,-0.1035612786357391,0.24161154782894217,0.574030437801677,0.14543349420031726,0.08478786406963185,0.21649755413656985,0.06650124992086959,0.5704972633302877,-0.06836517023905794,0.37915380994817427,-0.17743046042284535,0.3045176323286215,0.09319858545375356,-0.5568973276049097,0.09140884607032064,-0.19580261334654803,-0.05086177938813603,0.44325108251982137,-0.25506301558861477,-0.2563942926883023,0.3702207142179501,neutral
0.029799230117049148,0.4122760431412368,0.11523409970052467,-0.17890303504409094,0.04629175579646706,0.3944254295838223,0.3348209406215373,0.10712104824451195,0.13268437052570375,0.1036994216193644,-0.004426303342822485,0.6513909297093169,0.16644506571995119,-0.11752219894120458,0.058085699767754254,0.3737082137281431,0.3569934802958489,0.16070837174015212,0.026727535660912405,0.20598332986925796,-0.23033408787893914,-0.13606902894074477,0.40130802894333684,0.06891142362318593,0.28337423201026174,0.49383822018979723,0.3401832038818483,0.16989418650825977,0.7019164584982089,0.31586518857192836,0.041509445662663486,0.3083226344618169,0.2117297886997525,-0.1270518586615766,0.09714712299138553,0.020927548662452597,-0.4575249530683487,-0.012230608146093128,-0.05667052280413197,-0.11265983375614438,neutral
-0.4227741995479085,-0.0750691908194232,0.02188173349042007,0.07406201803466224,-0.22850630135403244,0.2409499867447469,-0.21947320520705688,0.04938286145193892,0.4555631329617773,-0.045314793854077384,0.012990069976565932,0.43075926169992484,0.0659183994743608,0.09689098447050928,0.2375297581745052,0.4566080251607499,-0.3740528554128427,-0.01683465772507281,-0.0601865853838813,-0.07876557063654965,-0.019608069201863615,-0.01684530240669707,0.2732621432085121,-0.03592830154164467,0.2183993180274441,0.283545230640051,-0.013808214413581155,0.1980658170320801,0.5743007712270514,0.22675398052178997,-0.03062032431681852,0.10351830007780916,-0.12759234297248018,0.1622286887491048,0.29900560683385047,-0.14615247492777178,-0.005622825962568266,0.3164062914349807,-0.11102811355482511,0.04802562575256121,neutral
-0.2615327000136945,-0.1931031305673968,-0.09878354121948293,0.591943138661085,-0.03892893657383624,-0.054096349545390665,-0.04785374771053104,0.06549257671099198,0.2841309824358271,0.17999714089904145,0.6586941581438618,0.20836960404875854,0.5264478105178736,0.24238285976310264,0.3320854615339384,-0.17389673639124548,0.1603387602914798,0.1787211952512539,0.1378025230952429,-0.33838185716340285,0.41999391510247813,0.10175419239906543,0.08644029984687465,0.12831075706623496,0.12998345131847377,0.28246469211926417,-0.14455298213442833,-0.0681637410505179,0.2275793163403808,0.18063619229885378,0.038460829420975964,-0.02332964856264974,-0.10171301056692145,0.07835584343483651,0.3735764402698761,-0.20117908908446835,0.4286926445200523,0.24307762251665918,-0.09714762058413949,0.19576871886577155,neutral
-0.3664758542155218,-0.41680042254696503,-0.29036330786624287,-0.054573483471036396,-0.018018893477125833,-0.050392282313652476,0.11780030704994271,-0.42689531170410994,0.24398580443548182,-0.22220061307492384,-0.020972161837567088,0.05170837579228112,-0.12445588600688945,-0.16954483640250934,-0.07083032938150041,0.1840223380017883,0.3395991670911339,0.33701692483444023,-0.050080984748012036,0.001943512581325163,-0.030312991528168104,0.3109948528437302,-0.31339691472118447,0.5016884374718317,0.06580202971466716,-0.015191129028019279,0.25806852973377864,0.4227515369553194,0.2405668065867624,0.4074266037984161,0.16621423581160066,0.42755810427452917,0.41818317488023427,0.06807493707573747,0.4381947939537533,0.10451702408866906,0.0695864379330185,-0.1982861614402963,-0.05610168770345335,0.1943956864608957,neutral
-0.3281617274341014,0.1784993160746638,0.1192362439889181,0.11725348692004163,-0.4882894500956974,0.05258259206336534,0.255009636331493,-0.08384557400398514,0.14272512762204154,-0.4618937856188958,0.31208874854088,-0.01068721005340495,0.3824360100704127,-0.28749148822616866,0.35375693400348746,0.12776842662400378,0.3940045717435146,-0.03546931636957143,0.043927518633805895,0.7604506358399494,-0.00765023797499359,0.02203497296764076,0.12681262111718283,-0.06353605912881699,0.4846174451246563,0.6119434154731396,-0.002821435888946261,-0.2669112715745918,0.4479153181132196,0.4213381174166948,0.3380393296928057,0.40927631153482424,-0.10998815123039044,0.05082053224076881,-0.2676340791131221,-0.2912071086361586,0.2931384596748946,-0.135896059439225,0.5859862122483599,0.018545027495643008,neutral
-0.16010620380842855,0.2155646146699346,0.4823978455713952,0.16939587271379838,-0.24095269393811797,0.1711440224432807,0.43684414967543617,-0.016417072031013488,-0.07326203650522341,0.3867365094888845,0.17923242459425814,-0.12071453330515441,0.06966012278334582,-0.015710541984601423,0.2547572531396816,0.21442437691046762,0.4797153830913311,0.373374390903765,-0.19234172368773236,0.30158543249813297,0.42407087955266515,0.3125115915778318,0.45347304522832405,0.05470937415875199,-0.05070470828437995,0.41320759323270084,-0.09316108711453983,-0.37528761001569444,0.4112459785297851,-0.036805741948413934,0.05610798139574234,-0.2293463842100072,-0.22448873152572002,-0.1962025760851483,-0.011769140960937757,0.15583336779927723,-0.5265896710818402,0.2201255498260577,-0.279406226953805,-0.26657793948851555,neutral
0.16946384701874845,-0.0025651693852533075,-0.35202619038862,0.5090113046661048,-0.15182180247490124,0.1402223099588867,0.1429172215607175,0.4597249556913588,0.006231243986123888,0.3846469527438076,-0.041231891110768804,0.4354532069910857,-0.026149384216728383,0.08265280610326384,0.6546817238968342,0.2662460955666676,0.21954336550194736,0.7564704491614673,0.2888809433279813,-0.004196527297837427,0.3834947992079421,-0.09687845443241375,0.47803726509443295,0.4935980622813166,0.043763453901776106,0.023714624601114287,0.2173311463446154,0.16813556112347242,-0.08950091185105535,0.2862624560484667,-0.37784439241779333,0.011933588283327606,0.005907924011324325,0.02462824652813425,0.15519929831594523,-0.24367200784448861,0.19499190366646513,-0.012956247658868915,-0.14646071421006124,-0.3417065336239026,neutral
-0.2957773179331545,0.10617450675065862,-0.20888002121397747,0.06391280732049884,0.3288293374498256,0.33655397580857616,0.48304387459945997,0.0328198343461073,-0.15113881510710325,0.38775590924511744,0.22164145209490532,0.43590865488488584,0.167360790942235,0.47211658687254676,0.39228694193564306,0.36610847439148864,0.3179843417754115,0.2953828835407316,0.2568007265732775,0.25631435951657655,0.4473864485242399,0.07054685634187446,0.6298794144319062,0.16554298598647257,0.43334879730929143,0.15812978997486574,0.11153858189931509,0.6726571446114263,0.0775847960651867,-0.175063701200148,-0.045896008107024794,0.040841464470545735,0.6456911284050042,0.14463361746033238,0.31207167192183927,-0.18706639045972628,0.13601520529779831,0.1999518432706679,0.46650005260943317,-0.17406761208099475,neutral
0.150872365673461,0.091739290856677,-0.22334642146144226,0.042999073960966375,-0.0025351286238031318,-0.5029480345146811,0.2426119155043111,0.24195402016144263,0.010414754348590835,-0.20201595450551552,0.5142107062519183,0.22142081421398008,0.4187720966816366,0.5257855299323916,0.05046339084132104,0.3900418816972745,0.13181636890874662,0.18032097003348327,0.17713787065993936,0.19950806652055472,0.47832784954164875,0.2294986575767636,0.15752494339392953,0.1229693144471215,0.27233178583838313,-0.04302692890490131,0.04754047311939655,0.15152662790191768,0.013458914313439096,0.11462145123454429,-0.020069684081592237,0.621137897604839,0.43915835038752116,0.20543267517486402,0.0649886924372993,0.6110246394600973,0.12860135987591664,0.010370879204337286,0.09187490794795969,0.07648580160297937,neutral
0.35257942662093206,0.011352140622363081,0.5569134621858649,-0.1726421821429176,0.2368461529900055,-0.17206337218993653,0.5472198735647448,0.024251805502266285,0.10560113489449209,0.3636837582237893,0.45807566047581805,-0.12304821678154321,0.07805702526834925,-0.17552573744305466,0.2150163747659566,0.1616601147517502,0.10487011663638324,0.02484279568330111,0.10206515885764454,0.013238964951701682,0.33207826014084457,0.5775292866207847,-0.2867228967338011,0.16311174330841455,0.08246030501355715,0.30378223404740057,-0.0647366735790407,0.12798781550553787,-0.1049770532540949,0.3184149503369608,0.15744318913773217,0.07977981145671298,0.19944014747814728,0.03132380825101813,-0.3100619237721921,0.21226620124361156,0.11993067547187913,-0.006437644214666562,0.26232454640173425,0.3046238874479715,neutral
-0.2730706585303802,-0.17917570425295487,0.4189035301135146,0.4025760995053397,-0.12126468338622988,-0.2167841910871479,-0.06644725402524106,-0.017635936478842887,-0.2758680051240844,0.14041634483547372,-0.17580423796661682,-0.14767642014484994,0.3936233787452573,0.002407761886697557,0.16282229139346444,0.3442773374560075,0.3954096403490802,0.11170309821026356,0.20957114448326108,-0.006513697714374406,0.6366827237490689,0.361029229260398,-0.07985181457305435,0.19311811454036001,0.3653911703769472,0.3005428285642607,0.6304976102669869,0.5076765514745849,0.0200943779089002,0.12194536435319739,-0.1877608165958876,0.18251169856995686,0.14464843011214434,0.7688153500635136,0.1027870980244184,-0.45997949640247776,-0.12015848881862809,0.06016955905282049,-0.29791050940485575,-0.21680192101289192,neutral
-0.09140895205702591,0.10154622235974826,-0.009253246631518885,-0.17444498900422228,0.26025390738407533,-0.05651604040912028,-0.031882576444188876,-0.23801973276226102,-0.0763554825428698,0.29556743061944757,-0.26017330016467527,0.13712756870710321,0.3440280289974516,0.07892792897482416,0.24063771652331722,-0.09219525430864839,0.5196730978724604,0.47122071443414476,0.25741654561544053,-0.2389319153446655,-0.06165278478995215,0.4427175403024465,0.6242384029781292,0.26625748232252483,0.49883298204600746,0.02874966106669144,0.1258582916041615,0.1648837490695585,0.2606951807992808,-0.2379619081424669,0.36779124228273263,0.45078511393929466,-0.18029062198443052,-0.24589028340620944,0.16603335062641988,-0.10024437776781843,-0.5448442877919589,0.2342281351778929,0.05499191796860247,-0.1191617494519606,neutral
0.528361073177684,0.05081937666326003,-0.15627525890474822,0.07315108588259825,-0.19668371809742852,-0.11203337153817111,0.18953533494004987,-0.03165638632750288,0.00740493435503746,0.5498607468583544,0.35915268526535893,0.3556274473922359,0.2968009487282858,0.29425547118793655,0.5448363116488617,0.18211675204329267,0.6559821535512192,-0.041892286582123794,0.13478235288929957,-0.14481129070965792,0.11389454471107816,0.32815238305821154,0.5587698527147493,0.026271737777048387,0.18832936693685692,0.09088748696334187,-0.011444904439335851,-0.1327480902081011,0.1700862836909816,-0.2887757606400271,0.16026031935428398,0.12538643671953428,-0.057544409505410565,-0.159781258068737,-0.267683498430248,0.5311657015047296,-0.2876298831896953,0.42150784605908354,0.16613450371022456,-0.09100524207122006,neutral
-0.289269210930417,0.27671668795834137,0.46449505535707164,-0.18564296934494257,-0.011352702709813131,0.3412992631704428,0.1768904744154644,0.6068834042645986,-0.022387659520240452,0.26819733374053656,-0.16849150301665378,0.6788939249902926,-0.017988429893332186,-0.37878667656691195,0.14924908160716935,0.1521455932587528,0.6709965004667221,0.11125321906251782,0.19538083878408685,0.3481975176125092,0.5964054704116846,0.1827343712164116,0.45582760380542453,0.32162476934151984,0.11294441484659243,0.20007869741984624,0.18037355047107378,-0.06440938575065175,0.45834118097705573,-0.20216457369827975,0.42541676228586434,0.35875328512874055,0.08363085070559448,-0.09841645245968107,0.02178705055653931,0.18152726325909352,0.23362774269849454,0.1038119970565094,0.2641273977785502,-0.1393586430068673,neutral
0.058644099625006184,-0.3759931389740177,0.22298892088090227,0.08615719584540821,-0.04055994553338721,0.3687789266518271,0.2658261716078805,-0.5972053952104566,0.13011926491443598,-0.23113146753378755,0.41090545808585194,0.7771896980917352,0.03496339549989538,0.19184986888237007,0.11793169344492709,0.27470652659213907,0.35324087622847544,0.5177566145435291,-0.04831355880483537,0.5927465025902154,-0.03304066437658876,0.2678139496621107,0.485602290302625,0.37040330692577395,-0.047640486710004676,0.005209182715945615,0.05762235507408826,0.15180445289725464,0.441659304445215,-0.1787123699066859,0.24929990780134476,0.2726415608908135,0.24646534576498835,0.2095212180232506,0.457972852301994,0.18528568460185318,0.262102943997503,0.17296888240339398,0.46437152192541836,-0.47495118489071825,neutral
0.32052714427982154,-0.04916437982001466,-0.03809695893754456,-0.19450605294909107,-0.40384026824141195,-0.017080389917375788,-0.07887869297068885,0.23043666009073394,-0.2479171653867594,0.49052782653418975,0.21222395027235424,0.09294531948283388,-0.012759064117742469,-0.023596683106227617,-0.10183170423307741,0.050913067310291354,0.19361622604990206,0.1516172680475525,-0.1550801936315859,0.1333807393733896,-0.023457929199956373,0.23851232108513015,0.6621210992094826,0.34835929585459213,0.10872326383154367,-0.22553070644654738,-0.18047599641280845,-0.2570840581901912,0.33641310821574033,-0.04702684804223825,0.14827459642922097,-0.03535509278800367,0.12969230069393717,0.4433639171311174,-0.09284316105732907,-0.021905236046740356,-0.15372284497505165,0.25072598205138535,-0.2403359837352142,-0.28324581112724123,neutral
-0.3469157413929061,-0.33602506480421623,0.14980584083939547,0.6901443878962942,-0.18551048034144563,0.3162797777985905,0.15572139482684638,-0.16861247633743448,0.050973565340848764,0.0743953627304623,-0.028434983437150924,0.6375727107936688,-0.3119333692355571,0.26846419280365663,0.26357120708050574,0.04209919898331396,0.22947933867011996,0.4153593725824293,0.2367255586795295,0.3041691302694839,0.3730657829523468,-0.30947222278452613,0.565552661776364,0.761679614853205,0.4322020119661606,0.4341062451044151,-0.17885666357228144,0.1349896810503614,-0.04808996079464356,-0.0025580756162592866,0.3743837588897956,-0.08082669396249634,0.07436784205175342,-0.38420054593667113,0.038785321495622326,0.08583778873170417,-0.1283344191771709,-0.14788944368788767,0.4876990352392377,-0.3024360714762342,neutral
